Chr	Target.Start	Target.End	NumberOfTargets	OriStCoordinate	OriEndCoordinate	CBS.Mean	LogRatios	Above.PValues.Cutoff	Calls
chr5	219353	219387	35	7851354	7901202	-0.3682	-0.413088953462946	0.0285714285714286	No
chr5	219388	219414	27	8460944	9042376	0.1818	0.181838564921645	0	No
chr5	219415	219433	19	9042425	9227054	0.5722	0.572174084525364	0	No
chr5	219434	219453	20	9237867	10239418	0.15	0.149960653552187	0	No
chr5	219454	219455	2	10250029	10250638	-1.9588	-1.95878100865245	0.5	CNV
chr5	219456	219523	67	10254219	10638378	-0.1083	-0.128558450427793	0.0149253731343284	No
chr5	219524	219526	3	10649412	10650326	1.0049	1.00489309924454	0	No
chr5	219527	219550	24	10679257	11023145	-0.1091	-0.109140962910188	0	No
chr5	219551	219654	104	11082707	14184148	0.4437	0.443741951092872	0.00961538461538462	No
chr5	219655	219727	73	14270831	14532233	0.0949	0.0948932994458543	0.0136986301369863	No
chr5	219728	219773	46	14581846	14699892	-0.2397	-0.239659966595386	0	No
chr5	219774	219782	9	14704909	14707437	-0.8219	-0.82193685438108	0	No
chr5	219783	219811	29	14707437	14871858	-0.221	-0.220970110402249	0	No
chr5	219812	219838	27	15500369	16179849	0.4773	0.477337880802711	0	No
chr5	219839	219846	8	16451636	16465868	-0.5852	-0.585237717165703	0	No
chr5	219847	219874	28	16473219	16671047	-0.1195	-0.11948484348714	0	No
chr5	219875	220022	148	16671421	31325661	0.2597	0.25966843648956	0.00675675675675676	No
chr5	220023	220089	67	31325661	31555100	-0.1744	-0.174428785692125	0.0149253731343284	No
chr5	220090	220098	9	31799009	32010536	0.5684	0.56841685612334	0.111111111111111	No
chr5	220099	220130	32	32010621	32091310	0.0841	0.0841018688571573	0	No
chr5	220131	220295	165	32092983	33535060	-0.191	-0.190968353656615	0.0242424242424242	No
chr5	220296	220341	46	33546210	33984900	0.2469	0.213069462557988	0.0217391304347826	No
chr5	220342	220429	88	33986294	34915095	-0.1518	-0.151831834701738	0.0113636363636364	No
chr5	220430	220431	2	34915545	34916077	-1.825	-1.82499235305868	0	No
chr5	220432	220569	138	34918379	35753831	-0.0885	-0.0884516352097491	0	No
chr5	220570	220622	53	35759657	35952104	-0.4771	-0.477112211974175	0	No
chr5	220623	220652	30	35952104	36064522	0.2133	0.213286109622056	0	No
chr5	220653	220897	244	36066851	37290295	-0.2709	-0.270898383459259	0	No
chr5	220898	221046	149	37290525	38819669	0.0186	0.0185814051409965	0.0134228187919463	No
chr5	221047	221051	5	38820638	38823344	1.9352	1.93517466750865	0.4	CNV
chr5	221052	221080	29	38869119	38938259	-0.0473	-0.0473454284117328	0.0344827586206897	No
chr5	221081	221129	49	38938259	38982163	-0.4384	-0.438406316604418	0.0204081632653061	No
chr5	221130	221134	5	38991025	39021304	0.081	0.0810458944042366	0	No
chr5	221135	221136	2	39074192	39105550	-1.6852	-1.68517483808741	0	No
chr5	221137	221284	148	39105550	40854689	-0.3108	-0.32342763685784	0.00675675675675676	No
chr5	221285	221414	130	40854919	41807550	0.152	0.151959969470852	0	No
chr5	221415	221451	37	41840515	41927357	-0.5602	-0.560181969344829	0.027027027027027	No
chr5	221452	221505	54	41928692	42810975	-0.0987	-0.0986705935918781	0	No
chr5	221506	221516	11	43039315	43123512	-1.0644	-1.06438979930427	0.0909090909090909	No
chr5	221517	221654	137	43139313	44815558	-0.1585	-0.175161464725303	0.0437956204379562	No
chr5	221655	221676	22	45259414	45696204	0.4005	0.400480887743543	0	No
chr5	221677	221737	61	49692070	50142361	-0.5421	-0.542147814518641	0	No
chr5	221738	221752	15	50679021	51376841	0.3178	0.317800474073996	0	No
chr5	221753	221768	16	52083684	52099617	-1.0859	-1.08592321875333	0.0625	No
chr5	221769	221809	41	52099617	52252361	-0.2483	-0.248343160812583	0	No
chr5	221810	221898	89	52285144	53814453	-0.4764	-0.463100020915235	0.0112359550561798	No
chr5	221899	221952	54	53814453	54439505	-0.1491	-0.149100342253161	0.0185185185185185	No
chr5	221953	221955	3	54442483	54457086	-1.4713	-1.47128422759088	0	No
chr5	221956	222010	55	54459844	54594483	-0.1082	-0.108193662159221	0.0181818181818182	No
chr5	222011	222013	3	54603274	54604031	-2.0509	-2.05086433578165	0.666666666666667	CNV
chr5	222014	222260	247	54618153	56542333	-0.4566	-0.456563525491863	0.0242914979757085	No
chr5	222261	222453	193	56542844	60224808	-0.2008	-0.200770379971468	0.0103626943005181	No
chr5	222454	222457	4	60240730	60394956	-1.3086	-1.30860931079042	0.25	No
chr5	222458	222506	49	60448582	61002379	-0.1937	-0.193743104711869	0.0204081632653061	No
chr5	222507	222589	83	61602058	61924483	-0.4702	-0.47022319974307	0.0120481927710843	No
chr5	222590	222596	7	62073059	63257605	0.8181	0.818086307875013	0	No
chr5	222597	222643	47	63257833	64016881	0.0407	0.0406925230426098	0	No
chr5	222644	222764	121	64016881	64914115	-0.3071	-0.296383412674661	0.00826446280991736	No
chr5	222765	222767	3	64920063	64920988	-2.6977	-2.6976706844773	1	CNV
chr5	222768	222975	207	64925203	66460250	-0.4153	-0.415307676408188	0.0241545893719807	No
chr5	222976	223004	29	66460250	66481855	-0.8402	-0.84020223435411	0.0344827586206897	No
chr5	223005	223089	85	66492413	68498901	-0.4773	-0.477260589631134	0.0235294117647059	No
chr5	223090	223137	48	68504013	68662544	-0.1448	-0.144808083301494	0.0208333333333333	No
chr5	223138	223139	2	68665308	68665846	-2.1945	-2.19452233915588	0.5	CNV
chr5	223140	223338	198	68666831	71610034	-0.1862	-0.186209893099863	0.0303030303030303	No
chr5	223339	223340	2	71616033	71616479	-2.624	-2.62401253737021	1	CNV
chr5	223341	223365	25	71617974	72112290	-0.1178	-0.117760182077948	0	No
chr5	223366	223367	2	72112290	72144302	-1.7272	-1.72720240467302	0	No
chr5	223368	223428	60	72147083	72386269	-0.3071	-0.307062583120118	0.05	No
chr5	223429	223445	17	72419047	72744192	0.1236	0.123579546069109	0.117647058823529	No
chr5	223446	223588	143	72794338	74096879	-0.375	-0.37495693590708	0.013986013986014	No
chr5	223589	223642	54	74097328	74526508	-0.0447	-0.0446651386869848	0	No
chr5	223643	223685	43	74532418	74807216	-0.4129	-0.412949281307953	0	No
chr5	223686	223688	3	74807216	74807953	-2.3355	-2.33550469772725	1	CNV
chr5	223689	223755	67	74842776	75597444	-0.3409	-0.340940207828261	0	No
chr5	223756	223856	101	75621153	76128760	-0.5448	-0.54480382057536	0.0099009900990099	No
chr5	223857	223997	140	76128760	77004291	-0.1739	-0.173863690337961	0.0214285714285714	No
chr5	223998	224091	94	77011067	78322389	-0.5074	-0.507420599361413	0	No
chr5	224092	224379	287	78324221	79949995	-0.1769	-0.176871482724419	0.0174216027874564	No
chr5	224380	224385	6	79950286	79968286	-1.0669	-1.06687542897701	0.166666666666667	No
chr5	224386	224459	74	79968527	80562162	-0.0888	-0.0888486757387133	0	No
chr5	224460	224469	10	80597441	80600737	-0.957	-0.956957576167867	0	No
chr5	224470	224512	43	80600737	80715299	-0.0453	-0.0452670781769733	0	No
chr5	224513	224591	79	80715299	82555097	-0.3788	-0.403039835466652	0.0253164556962025	No
chr5	224592	224694	103	82606461	83680567	-0.093	-0.0929744887289643	0.00970873786407767	No
chr5	224695	224753	59	85913628	87491602	-0.7407	-0.706399950564547	0.0847457627118644	No
chr5	224754	224806	53	87491602	89688831	-0.2158	-0.215815188716209	0.0377358490566038	No
chr5	224807	224816	10	89688831	89703713	-0.7388	-0.738804214711114	0	No
chr5	224817	224818	2	89705503	89706146	-3.0507	-3.05072830668087	0.5	CNV
chr5	224819	224874	56	89754007	89825361	-0.4791	-0.479132319678712	0	No
chr5	224875	224979	105	89854512	90368454	-0.036	-0.0359813609641322	0	No
chr5	224980	225004	25	90398026	92919618	-0.5045	-0.588697429384232	0.04	No
chr5	225005	225056	52	92919649	93775868	-0.0222	-0.0221761752978299	0	No
chr5	225057	225114	58	93788645	94044431	-0.49	-0.49003907408181	0.0344827586206897	No
chr5	225115	225173	59	94046462	94830730	-0.1536	-0.15363846266253	0	No
chr5	225174	225310	137	94833067	95726309	-0.532	-0.532037900479853	0.0291970802919708	No
chr5	225311	225336	26	95726309	95865726	0.05	0.0499911439894439	0.0769230769230769	No
chr5	225337	225613	277	95997884	101570847	-0.5248	-0.538489315621015	0.0144404332129964	No
chr5	225614	225646	33	101571551	101834663	0.1376	0.137621156872827	0.0606060606060606	No
chr5	225647	225744	98	102201415	102885934	-0.3835	-0.383518950301912	0	No
chr5	225745	225785	41	102885934	107195573	-0.0224	-0.0223862664961334	0.0487804878048781	No
chr5	225786	225887	102	107195573	108719228	-0.3497	-0.349721743896548	0	No
chr5	225888	225893	6	109025040	109027613	-1.3868	-1.72645968938992	0.333333333333333	No
chr5	225894	226048	155	109034001	110827620	-0.3299	-0.329859105616349	0.0129032258064516	No
chr5	226049	226082	34	110827620	110843248	-0.7592	-0.759236558871453	0	No
chr5	226083	226208	125	111013603	112238221	-0.2694	-0.269408582484191	0.048	No
chr5	226209	226214	6	112256775	112312732	-1.2945	-1.29447330831945	0	No
chr5	226215	226258	44	112321519	112359961	-0.7092	-0.709224435674371	0	No
chr5	226259	226299	41	112359961	112824608	-0.1494	-0.149424220093805	0	No
chr5	226300	226302	3	112849369	112851134	-1.4265	-1.42654005093419	0	No
chr5	226303	226328	26	112853112	112927829	-0.402	-0.401987923402358	0	No
chr5	226329	226334	6	112928954	113698970	0.6742	0.674245034709492	0	No
chr5	226335	226360	26	113699607	114495455	-0.0016	-0.00158306887299701	0.0384615384615385	No
chr5	226361	226462	102	114499263	115173546	-0.4287	-0.428660762832563	0.0196078431372549	No
chr5	226463	226471	9	115176253	115202563	-1.2256	-1.22559798221806	0.111111111111111	No
chr5	226472	226650	172	115205744	118669133	-0.1353	-0.135274013698726	0.0174418604651163	No
chr5	226651	226667	17	118669133	118788458	-2.1137	-2.11366304932337	0.529411764705882	CNV
chr5	226668	226692	25	118791939	118878095	-0.4767	-0.476715956910083	0	No
chr5	226693	226709	17	118965258	121188381	0.3428	0.34280400999216	0.0588235294117647	No
chr5	226710	226840	131	121188381	122717949	-0.1604	-0.160417568189522	0.0229007633587786	No
chr5	226841	226881	41	122718408	123966153	-0.555	-0.555026021829388	0	No
chr5	226882	227059	178	123966213	126796870	-0.1105	-0.117659046416135	0.0168539325842697	No
chr5	227060	227136	77	126859131	127525073	-0.3616	-0.361554075533572	0	No
chr5	227137	227223	87	127525073	128351783	0.2724	0.272440639686628	0	No
chr5	227224	227239	16	128359260	128449653	-0.354	-0.353995578991535	0	No
chr5	227240	227283	44	128732769	129522075	0.2157	0.215661106357588	0.0227272727272727	No
chr5	227284	227404	120	129522075	131014891	-0.583	-0.582958368459682	0.025	No
chr5	227405	227508	103	131034558	131701333	-0.168	-0.168001240134927	0.00970873786407767	No
chr5	227509	227540	32	131705403	131818410	-0.7078	-0.707787750151838	0.0625	No
chr5	227541	227698	158	131818619	132197468	-0.2227	-0.22271642495534	0.0316455696202532	No
chr5	227699	227755	57	132197468	132234869	-0.6065	-0.60648257021079	0	No
chr5	227756	227836	81	132235220	132939769	0.0157	0.0157207386299191	0.0740740740740741	No
chr5	227837	227846	9	133291126	133309667	-0.6544	-0.654378579205282	0	No
chr5	227847	227855	9	133311691	133451107	0.3084	0.308420141174088	0.333333333333333	No
chr5	227856	227932	77	133451344	133726610	-0.4344	-0.434448456834103	0.012987012987013	No
chr5	227933	227958	24	133726610	133915676	0.17	0.169968383744603	0.0833333333333333	No
chr5	227959	228107	149	133915676	134294938	-0.3861	-0.39774435748553	0.0134228187919463	No
chr5	228108	228126	19	134296325	134370000	0.4979	0.497909663186967	0	No
chr5	228127	228174	48	134571976	134870194	-0.2601	-0.260093777154475	0	No
chr5	228175	228197	23	134870194	135207642	0.2951	0.295143491650036	0	No
chr5	228198	228260	63	135207642	135561936	-0.1417	-0.141702986260625	0	No
chr5	228261	228292	32	135566997	136834239	0.1648	0.16477583281077	0	No
chr5	228293	228307	15	136953237	136957350	-0.3906	-0.390624372248855	0	No
chr5	228308	228318	11	136957350	136997779	0.1095	0.109453588358981	0	No
chr5	228319	228324	6	137013263	137056256	0.3202	0.320210308537813	0.166666666666667	No
chr5	228325	228337	13	137071220	137090127	-0.996	-0.996046119926956	0.0769230769230769	No
chr5	228338	228443	105	137143815	137513466	-0.2315	-0.231511018660552	0.00952380952380952	No
chr5	228444	228445	2	137514330	137514770	-1.9676	-1.96756090430797	0.5	CNV
chr5	228446	228705	259	137515402	138719109	-0.2218	-0.226920797905546	0.0115830115830116	No
chr5	228706	228782	77	138720116	139008076	-0.5103	-0.510293045855474	0	No
chr5	228783	228831	49	139059999	139422814	0.037	0.0370153438377753	0	No
chr5	228832	229027	196	139493708	140052059	-0.4738	-0.480964897660697	0.0255102040816327	No
chr5	229028	229029	2	140052203	140052569	1.2093	1.2093446047883	0	No
chr5	229030	229068	39	140052771	140086300	-0.4583	-0.45830268570656	0.0512820512820513	No
chr5	229069	229168	100	140165882	140307350	0.748	0.748047588057253	0	No
chr5	229169	229259	91	140307350	140553704	0.363	0.363001245372961	0	No
chr5	229260	229266	7	140554654	140558630	-0.5301	-0.530125829561438	0.142857142857143	No
chr5	229267	229345	79	140558700	140699648	0.3892	0.38920680161912	0	No
chr5	229346	229347	2	140699648	140700198	-0.9994	-0.999380633366169	0	No
chr5	229348	229502	155	140710254	140812765	0.4161	0.416120924885933	0	No
chr5	229503	229536	34	140855602	140891214	0.0152	0.0152244207673091	0	No
chr5	229537	229629	93	140891214	141033690	-0.4931	-0.493134560750895	0.0537634408602151	No
chr5	229630	229681	52	141033690	141257929	0.0119	0.0119448640232861	0.0384615384615385	No
chr5	229682	229765	84	141303370	141690223	-0.5014	-0.501360886170287	0.0119047619047619	No
chr5	229766	229782	17	141690223	141699498	0.0055	0.00548251260072998	0	No
chr5	229783	229890	108	141971751	143549538	-0.561	-0.582351118212512	0.00925925925925926	No
chr5	229891	229933	43	143585966	145442641	0.048	0.048048089866243	0	No
chr5	229934	230004	71	145442641	145668694	-0.358	-0.358001665098882	0.0140845070422535	No
chr5	230005	230009	5	145718663	145720026	0.647	0.647023341082594	0	No
chr5	230010	230349	338	145826751	148640177	-0.1229	-0.128527811867937	0.0029585798816568	No
chr5	230350	230370	21	148651457	148720351	0.1574	0.157423117877252	0	No
chr5	230371	230435	65	148720351	148930906	-0.5716	-0.571600524566726	0.0461538461538462	No
chr5	230436	230496	61	148977245	149231113	-0.1281	-0.128072789550074	0.0163934426229508	No
chr5	230497	230508	12	149231113	149234355	-0.6374	-0.637379805642039	0	No
chr5	230509	230540	32	149234355	149357422	0.0528	0.0527619848815481	0	No
chr5	230541	230586	46	149357422	149386276	-0.5131	-0.513106771133629	0.0217391304347826	No
chr5	230587	230648	62	149389710	149510209	-0.1074	-0.107434973849702	0	No
chr5	230649	230675	27	149511535	149589226	0.218	0.217970653470287	0	No
chr5	230676	230870	195	149589226	150078301	-0.1708	-0.17081255450575	0.0102564102564103	No
chr5	230871	230873	3	150078781	150080653	-1.4504	-1.45037981946768	0.333333333333333	No
chr5	230874	230897	24	150087928	150136083	-0.2491	-0.249096348634714	0	No
chr5	230898	230902	5	150138386	150158512	-1.3328	-1.33275452303585	0.2	No
chr5	230903	230911	9	150175025	150257593	-0.2147	-0.214713605664759	0	No
chr5	230912	230931	20	150273894	150323509	0.3764	0.376441403180004	0	No
chr5	230932	231003	72	150400189	150595363	-0.1602	-0.16020441837543	0.0138888888888889	No
chr5	231004	231006	3	150603405	150632891	-1.9935	-1.99348145976051	0.666666666666667	CNV
chr5	231007	231137	131	150639356	150948602	-0.0279	-0.027897141098428	0	No
chr5	231138	231220	83	151040604	151202555	-0.444	-0.443994037542695	0	No
chr5	231221	231261	41	151208514	153191641	0.2279	0.227866997552541	0	No
chr5	231262	231409	148	153191641	154199822	-0.3635	-0.363537287121551	0.00675675675675676	No
chr5	231410	231559	150	154199822	156514316	-0.1083	-0.108312335329955	0.02	No
chr5	231560	231745	185	156515806	157168496	-0.2857	-0.285733328231274	0	No
chr5	231746	231747	2	157170668	157171200	-1.5386	-1.53864756895177	0	No
chr5	231748	231804	57	157178433	158135249	-0.3557	-0.355735592740774	0	No
chr5	231805	231817	13	158139106	158524177	0.3567	0.356712501497897	0.0769230769230769	No
chr5	231818	231832	15	158526384	158621928	-0.2133	-0.21326283095357	0.133333333333333	No
chr5	231833	231839	7	158630397	158697004	-1.2428	-1.24280397249806	0.142857142857143	No
chr5	231840	231849	10	158697366	158713011	-0.5604	-0.560379275713125	0	No
chr5	231850	231863	14	158743721	159437911	0.1652	0.165207923305364	0.0714285714285714	No
chr5	231864	231888	25	159462121	159546402	-0.4522	-0.452227183060303	0	No
chr5	231889	231908	20	159625941	159708037	0.2168	0.216788051365019	0.05	No
chr5	231909	231945	37	159738748	159841472	-0.3616	-0.361589692921686	0	No
chr5	231946	231952	7	159842114	159854963	-0.9724	-0.972431061000292	0	No
chr5	231953	231963	11	159855652	159992229	-0.2825	-0.282532798629524	0	No
chr5	231964	232046	83	159992229	161302694	-0.006	-0.00600007209227479	0.036144578313253	No
chr5	232047	232083	37	161309529	161582581	0.2868	0.28681819671148	0	No
chr5	232084	232123	40	162866329	162944959	-0.7078	-0.741563042061141	0.1	No
chr5	232124	232177	54	162945026	167812342	0.2976	0.297600471041013	0	No
chr5	232178	232287	110	167824615	168093866	-0.1485	-0.14851314667834	0.00909090909090909	No
chr5	232288	232326	39	168096866	169015605	0.414	0.414001860716057	0	No
chr5	232327	232380	54	169017710	169412903	-0.3714	-0.371393922454882	0	No
chr5	232381	232414	34	169422965	169536787	0.0196	0.0196268835927868	0.0294117647058824	No
chr5	232415	232462	48	169659384	169810684	-0.349	-0.348975176075515	0	No
chr5	232463	232565	103	169810684	171295855	0.1397	0.139720981242485	0.0194174757281553	No
chr5	232566	232650	85	171296746	171766363	-0.1618	-0.161829969902782	0	No
chr5	232651	232666	16	171766363	172096998	0.3875	0.387512748748851	0.0625	No
chr5	232667	232675	9	172096998	172114646	0.6703	0.670251665534936	0	No
chr5	232676	232788	113	172114646	172591352	-0.2792	-0.279216130920393	0.00884955752212389	No
chr5	232789	232797	9	172659056	172662343	0.4597	0.459725165849393	0	No
chr5	232798	232806	9	172741671	172744090	-0.4412	-0.441180953885397	0	No
chr5	232807	232822	16	172744090	173036505	-0.0527	-0.052747601430421	0	No
chr5	232823	232835	13	173040032	173317920	-1.1403	-1.14025686150646	0	No
chr5	232836	232866	31	173337436	173388968	-0.5086	-0.50861406105485	0	No
chr5	232867	232901	35	173416147	174870137	0.3845	0.384535725474917	0.0285714285714286	No
chr5	232902	232934	33	174870137	175113197	-0.1492	-0.14919774057574	0	No
chr5	232935	232965	31	175305656	175764212	0.2229	0.315904323606381	0.0645161290322581	No
chr5	232966	233066	101	175772100	175954944	-0.3051	-0.305072665663762	0	No
chr5	233067	233113	47	175954944	176024797	0.3643	0.364326006361121	0.0212765957446809	No
chr5	233114	233150	37	176024797	176086128	-0.1444	-0.144435687418153	0	No
chr5	233151	233159	9	176237530	176297627	0.8567	0.85667605034673	0	No
chr5	233160	233187	28	176301033	176323275	0.3672	0.367164246006962	0	No
chr5	233188	233209	22	176332035	176468849	-0.4253	-0.425277831352349	0.0454545454545455	No
chr5	233210	233237	28	176471295	176562551	0.0935	0.0935009823191694	0	No
chr5	233238	233280	43	176562551	176723167	-0.3111	-0.311081848312659	0.0697674418604651	No
chr5	233281	233306	26	176723238	176731619	-0.9585	-0.958507839868767	0.0769230769230769	No
chr5	233307	233453	147	176732503	176943499	-0.0316	-0.0219031141948404	0.0136054421768707	No
chr5	233454	233455	2	176943746	176944512	-1.9022	-1.90219410338974	0.5	CNV
chr5	233456	233623	168	176948998	178050480	-0.1082	-0.108209419573889	0.0238095238095238	No
chr5	233624	233685	62	178138537	178421915	0.5843	0.58426648196196	0.0161290322580645	No
chr5	233686	233688	3	178451384	178451987	-0.478	-0.47803448160755	0	No
chr5	233689	233752	64	178454350	178634672	0.4186	0.418622277192079	0	No
chr5	233753	233916	164	178699963	179289928	-0.3116	-0.300950830138973	0.0487804878048781	No
chr5	233917	234026	110	179290122	179977138	0.1158	0.115790723168478	0	No
chr5	234027	234043	17	179980355	180003617	-0.4488	-0.448752029767451	0	No
chr5	234044	234050	7	180003617	180005457	-0.0334	-0.0333862277633996	0	No
chr5	234051	234092	42	180017010	180167077	0.4494	0.449386619167416	0	No
chr5	234093	234173	81	180217455	180625348	0.0804	0.0579531877760518	0.0123456790123457	No
chr5	234174	234227	54	180625650	180688190	-0.5455	-0.545529477220159	0.0185185185185185	No
chr6	234228	234308	80	203399	656388	-0.0871	-0.0871247786836331	0.025	No
chr6	234309	234329	21	656388	1391370	0.6653	0.665269906797001	0	No
chr6	234330	234615	286	1394890	4133953	-0.0935	-0.092191238416547	0.0174825174825175	No
chr6	234616	234627	12	4135254	4944020	-0.3557	-0.355691725464159	0.0833333333333333	No
chr6	234628	234732	105	4952546	7249518	0.1792	0.179192808231528	0.019047619047619	No
chr6	234733	234785	53	7249518	7327208	-0.1757	-0.175742624708369	0	No
chr6	234786	234795	10	7329445	7373596	0.4222	0.422200996164659	0	No
chr6	234796	234816	21	7373596	7411748	-0.3332	-0.333178307879203	0	No
chr6	234817	234925	109	7413057	8015307	0.1429	0.14292879090046	0.018348623853211	No
chr6	234926	234959	34	8015307	8435602	-0.2813	-0.28133100484003	0.0294117647058824	No
chr6	234960	235004	45	9616212	10419968	0.2417	0.27436405386065	0.0222222222222222	No
chr6	235005	235068	64	10430056	10760054	-0.1807	-0.180688213022761	0.03125	No
chr6	235069	235108	40	10762910	10924961	0.2118	0.211812181962022	0.025	No
chr6	235109	235111	3	10926527	10928822	1.3379	1.33786909512212	0	No
chr6	235112	235170	59	10930562	11192776	0.0935	0.0934833481662278	0	No
chr6	235171	235275	105	11193702	12291013	-0.3443	-0.344321556609473	0.00952380952380952	No
chr6	235276	235293	18	12292492	13230494	0.1925	0.192489680930257	0	No
chr6	235294	235412	119	13253095	13814789	-0.2987	-0.298715358319652	0.0252100840336134	No
chr6	235413	235584	172	13977073	17558114	0.0307	0.0307341428303805	0.00581395348837209	No
chr6	235585	235621	37	17600529	17662371	-0.321	-0.320968696223939	0.027027027027027	No
chr6	235622	235729	108	17665457	18218154	0.0767	0.076702646778423	0	No
chr6	235730	235760	31	18222192	18406369	-0.4523	-0.452347769055888	0.032258064516129	No
chr6	235761	235864	104	18427709	22297704	0.0258	0.0258324838727926	0.00961538461538462	No
chr6	235865	235869	5	22569748	24134808	0.918	0.917979752256036	0	No
chr6	235870	235883	14	24141199	24173758	0.3903	0.390297711353992	0	No
chr6	235884	235912	29	24173758	24423472	0.0265	0.0265402265553716	0.0344827586206897	No
chr6	235913	235921	9	24423472	24425901	-0.341	-0.341042567871808	0	No
chr6	235922	235994	73	24428430	24580156	0.1829	0.18294457253772	0	No
chr6	235995	235997	3	24581103	24583935	-1.073	-1.07296398093065	0.333333333333333	No
chr6	235998	236008	11	24588891	24653445	0.2641	0.264071991335414	0	No
chr6	236009	236015	7	24654634	24667529	-0.9839	-0.983905029756025	0.142857142857143	No
chr6	236016	236037	22	24687764	24781047	-0.4348	-0.434793929414968	0	No
chr6	236038	236081	44	24781655	25087183	0.057	0.0570035799165611	0.0227272727272727	No
chr6	236082	236123	42	25092060	25557159	-0.2843	-0.284339804073915	0	No
chr6	236124	236211	88	25581129	25985386	0.1311	0.131136791857007	0.0113636363636364	No
chr6	236212	236315	104	26017220	26384090	-0.764	-0.776932102484746	0.0192307692307692	No
chr6	236316	236417	102	26385465	27101398	-0.3532	-0.353155228027252	0.0196078431372549	No
chr6	236418	236431	14	27101398	27115514	-0.9477	-0.947736120261673	0.0714285714285714	No
chr6	236432	236494	63	27215399	27435798	0.2831	0.283108337423985	0	No
chr6	236495	236523	29	27440098	27861280	-0.9207	-0.920652792827865	0.0344827586206897	No
chr6	236524	236675	152	27861584	28401989	-0.0682	-0.0682191857259566	0.00657894736842105	No
chr6	236676	236880	200	28401989	29645198	0.4293	0.429288897400354	0.26	No
chr6	236881	236884	4	29691028	29692019	-3.2357	-3.23572155485805	0.75	CNV
chr6	236885	236904	18	29692074	29855971	-0.2358	-0.23583407920134	0.388888888888889	No
chr6	236905	236912	8	29856224	29913192	-4.651	-4.65100972605114	1	CNV
chr6	236913	236920	7	29913241	30025389	-0.204	-0.203971260701439	0.571428571428571	No
chr6	236921	236927	7	30029162	30036163	-1.9382	-1.93815077420634	0.714285714285714	CNV
chr6	236928	236949	22	30036163	30076850	-0.3717	-0.371734889453188	0.454545454545455	CNV
chr6	236950	237017	65	30078268	30303704	0.4145	0.414482073516515	0.276923076923077	No
chr6	237018	237067	50	30307577	30523806	-0.1483	-0.148348315716954	0.26	No
chr6	237068	237071	4	30523806	30524711	-1.5752	-1.5751556766334	0.75	CNV
chr6	237072	237186	111	30524754	30652372	0.2268	0.22678607539878	0.225225225225225	No
chr6	237187	237207	20	30652372	30659113	-0.4411	-0.441112787698422	0.45	CNV
chr6	237208	237322	113	30667541	30899622	0.1105	0.0735238894661764	0.221238938053097	No
chr6	237323	237330	8	30899856	30920032	1.163	1.16302194697084	0.25	No
chr6	237331	237338	8	30920032	30954290	0.0097	0.00970086070827625	0.125	No
chr6	237339	237343	5	30955240	30956921	0.8593	0.859258033247093	0	No
chr6	237344	237349	6	30956921	30994073	0.0766	-0.270374650632598	0	No
chr6	237350	237373	24	30994073	31083855	0.6877	0.687655345129938	0.125	No
chr6	237374	237380	7	31083855	31097544	1.3267	1.32669111786934	0.285714285714286	No
chr6	237381	237424	42	31105264	31170633	0.1174	0.041182481125056	0.19047619047619	No
chr6	237425	237430	6	31236517	31239953	-4.1705	-4.17047501778079	1	CNV
chr6	237431	237434	4	31322174	31323953	1.6601	1.66005209956324	0.25	No
chr6	237435	237468	31	31324263	31508502	-0.0365	-0.0364565293476534	0.419354838709677	No
chr6	237469	237472	4	31508916	31510172	-1.9923	-1.99232550922838	0.75	CNV
chr6	237473	237804	318	31512174	31850825	0.0913	0.0756415847269716	0.339622641509434	No
chr6	237805	237818	14	31851134	31857444	0.8404	0.840440993811606	0.142857142857143	No
chr6	237819	237904	84	31860205	31939262	-0.0013	-0.00128856674147424	0.273809523809524	No
chr6	237905	237913	9	31939262	31948347	-1.0092	-1.00915097333385	0.444444444444444	CNV
chr6	237914	237998	84	31963755	32118898	0.5648	0.564787086150789	0.369047619047619	CNV
chr6	237999	238188	168	32119641	32714020	-0.1518	-0.151758738379858	0.369047619047619	No
chr6	238189	238198	8	32714020	32731375	-2.1402	-2.14021085786399	0.875	CNV
chr6	238199	238300	93	32732600	32972835	-0.2141	-0.21408339170873	0.473118279569892	No
chr6	238301	238302	2	32973272	32973734	-3.6631	-3.66307447074462	1	CNV
chr6	238303	238511	200	32973734	33281878	-0.0877	-0.129579007121425	0.31	No
chr6	238512	238514	3	33281912	33282738	-1.9839	-1.98385430382876	0.333333333333333	No
chr6	238515	238714	200	33282738	33768936	-0.027	-0.0166850090035898	0.04	No
chr6	238715	238739	25	33967763	34210690	0.5989	0.598924593728465	0.04	No
chr6	238740	238798	58	34211244	34614501	-0.059	-0.0589794133226159	0	No
chr6	238799	238803	5	34622423	34725685	-1.1552	-1.15521622990019	0	No
chr6	238804	239064	260	34730400	35706393	-0.0541	-0.0541263809866384	0.0153846153846154	No
chr6	239065	239084	20	35715004	35787258	0.5467	0.546719458565645	0.05	No
chr6	239085	239121	36	35800758	35928905	-0.2021	-0.202106424243625	0	No
chr6	239122	239128	7	35930325	35960396	0.5836	0.58357011900173	0	No
chr6	239129	239136	8	35965460	35996024	-0.3547	-0.354686450671356	0	No
chr6	239137	239176	40	36020410	36172334	-0.2953	-0.295263681855921	0	No
